DataGarrison Station - ID 8388608
Time zone: UTC -420 minutes
Date_Time	Pressure_20290338_mbar	Temperature_20339014_°C	RH_20339014_%	Wind Speed_20339187_km/hr	Gust Speed_20339187_km/hr	Wind Direction_20339187_°	SW-IN_SDI_0_0_W/m^2	SW-OUT_SDI_0_1_W/m^2	LW-IN_SDI_0_2_W/m^2	LW-OUT_SDI_0_3_W/m^2	
08/09/24 06:00:00	811.350	10.418	76.400	26.662	51.921	196.549	0.000	0.000	351.930	368.270
08/09/24 07:00:00	811.350	10.320	77.500	22.452	47.009	188.125	0.000	0.000	348.360	368.450
08/09/24 08:00:00	811.650	10.418	75.100	18.944	40.695	202.165	0.000	0.000	353.150	366.830
08/09/24 09:00:00	811.850	10.247	74.600	21.751	49.816	195.145	0.000	0.000	335.990	367.360
08/09/24 10:00:00	811.750	9.460	76.200	22.452	54.727	192.337	0.000	0.000	328.970	367.250
08/09/24 11:00:00	811.850	11.102	72.800	16.839	49.114	192.337	0.000	0.000	315.730	396.580
08/09/24 12:00:00	811.550	10.614	71.100	17.541	43.501	192.337	0.000	0.000	312.320	392.680
08/09/24 13:00:00	811.650	10.980	68.400	23.154	42.800	196.549	0.000	0.000	349.040	390.850
08/09/24 14:00:00	811.250	10.883	68.700	19.646	37.888	203.569	0.000	0.000	349.730	396.290
08/09/24 15:00:00	811.550	11.200	69.700	15.436	38.590	220.416	0.000	0.000	350.200	408.960
08/09/24 16:00:00	811.150	10.198	72.400	16.138	35.783	216.204	0.000	0.000	343.410	394.400
08/09/24 17:00:00	811.150	10.320	71.200	18.242	53.324	213.396	0.000	0.000	346.580	393.060
08/09/24 18:00:00	811.650	10.345	70.700	16.839	41.396	204.973	0.000	0.000	331.660	394.000
08/09/24 19:00:00	811.950	10.026	70.000	18.944	41.396	233.051	0.000	0.000	345.860	385.800
08/09/24 20:00:00	812.350	10.638	66.700	18.242	49.816	190.933	0.000	0.000	322.370	389.180
08/09/24 21:00:00	811.850	9.657	69.000	11.928	26.662	175.490	0.000	0.000	264.320	362.610
08/09/24 22:00:00	811.550	10.051	65.100	20.347	44.203	210.588	NaN	0.000	275.990	360.190
08/09/24 23:00:00	812.050	8.891	68.300	18.242	44.905	209.184	NaN	0.000	287.770	353.180
08/10/24 00:00:00	811.850	8.369	68.300	13.331	29.469	192.337	NaN	0.000	280.860	349.710
08/10/24 01:00:00	812.550	8.394	69.200	16.839	33.678	193.741	NaN	0.000	283.460	349.610
08/10/24 02:00:00	811.950	8.419	68.700	16.839	39.993	199.357	NaN	0.000	260.770	347.690
08/10/24 03:00:00	811.550	8.270	65.000	32.275	56.131	181.106	NaN	NaN	248.870	345.740
08/10/24 04:00:00	811.750	7.995	64.600	27.364	55.429	190.933	NaN	NaN	245.460	342.050
08/10/24 05:00:00	811.550	6.914	69.300	27.364	56.131	178.298	NaN	NaN	240.490	340.250
08/10/24 06:00:00	811.950	6.737	66.300	30.170	68.058	186.722	NaN	0.000	243.670	338.510
08/10/24 07:00:00	811.650	7.569	60.300	28.767	58.937	196.549	0.000	0.000	270.470	349.200
08/10/24 08:00:00	811.850	7.318	59.300	15.436	30.872	210.588	0.000	0.000	266.580	348.800
08/10/24 09:00:00	812.050	7.594	55.300	21.751	49.114	202.165	0.000	0.000	273.900	358.620
08/10/24 10:00:00	811.950	7.444	57.400	21.751	48.413	186.722	0.000	0.000	273.050	373.330
08/10/24 11:00:00	812.050	7.167	59.500	11.928	32.977	175.490	0.000	0.000	265.900	385.080
08/10/24 12:00:00	812.550	7.970	55.400	13.331	41.396	179.702	0.000	0.000	258.560	429.290
08/10/24 13:00:00	812.250	7.845	53.500	11.226	49.114	186.722	0.000	0.000	265.960	399.320
08/10/24 14:00:00	812.150	8.543	44.200	14.734	44.905	172.682	0.000	0.000	258.810	426.940
08/10/24 15:00:00	812.350	8.444	50.800	17.541	47.711	167.067	0.000	0.000	257.520	406.460
08/10/24 16:00:00	812.350	7.419	55.500	14.734	44.203	186.722	0.000	0.000	263.120	415.190
08/10/24 17:00:00	812.250	7.895	56.800	14.033	47.009	176.894	0.000	0.000	284.900	397.260
08/10/24 18:00:00	812.050	8.767	53.600	14.734	40.695	195.145	0.000	0.000	285.120	420.230
08/10/24 19:00:00	812.350	7.770	56.900	14.033	42.098	190.933	0.000	0.000	266.050	386.020
08/10/24 20:00:00	811.450	6.864	53.500	25.960	59.639	172.682	0.000	0.000	263.830	362.760
08/10/24 21:00:00	811.750	6.331	47.300	28.065	57.534	169.875	0.000	0.000	269.600	351.950
08/10/24 22:00:00	811.350	6.940	36.200	26.662	65.953	186.722	NaN	0.000	264.830	346.340
08/10/24 23:00:00	811.050	6.661	37.000	21.751	51.219	172.682	NaN	0.000	257.570	342.210
08/11/24 00:00:00	810.050	5.949	41.800	31.573	64.550	185.318	NaN	NaN	262.350	340.570
08/11/24 01:00:00	810.450	5.050	46.800	35.082	75.075	175.490	NaN	NaN	269.360	335.900
08/11/24 02:00:00	810.550	4.480	52.600	23.856	50.518	165.663	NaN	0.000	269.600	335.120
08/11/24 03:00:00	810.650	3.827	60.200	21.751	57.534	192.337	NaN	NaN	270.920	330.830
08/11/24 04:00:00	810.350	4.089	56.300	16.839	38.590	197.953	NaN	NaN	273.170	332.010
08/11/24 05:00:00	809.550	4.246	52.400	17.541	40.695	186.722	NaN	0.000	292.040	334.720
08/11/24 06:00:00	809.150	4.454	58.300	18.242	47.711	207.780	NaN	0.000	284.440	336.580
08/11/24 07:00:00	808.150	5.334	67.800	20.347	51.219	211.992	0.000	0.000	278.410	338.210
08/11/24 08:00:00	807.750	5.154	70.600	20.347	51.219	211.992	0.000	0.000	314.500	339.460
08/11/24 09:00:00	807.250	5.898	72.900	25.960	56.832	234.455	0.000	0.000	307.490	342.470
08/11/24 10:00:00	806.350	6.153	73.100	24.557	56.131	211.992	0.000	0.000	313.400	351.880
08/11/24 11:00:00	806.250	6.864	72.200	28.767	59.639	199.357	0.000	0.000	324.340	359.750
08/11/24 12:00:00	806.150	6.585	72.600	23.856	56.131	202.165	0.000	0.000	335.870	377.150
08/11/24 13:00:00	806.250	6.737	74.000	26.662	57.534	210.588	0.000	0.000	319.420	386.750
08/11/24 14:00:00	806.250	6.255	76.000	25.259	57.534	210.588	0.000	0.000	347.630	366.570
08/11/24 15:00:00	806.250	5.924	77.200	21.049	53.324	206.376	0.000	0.000	342.310	354.630
08/11/24 16:00:00	805.750	6.077	76.300	23.856	57.534	202.165	0.000	0.000	341.840	347.590
08/11/24 17:00:00	805.750	5.282	76.800	26.662	64.550	199.357	0.000	0.000	338.150	345.260
08/11/24 18:00:00	806.250	5.668	75.100	21.751	61.744	196.549	0.000	0.000	337.630	337.100
08/11/24 19:00:00	805.950	5.205	77.700	18.944	55.429	203.569	0.000	0.000	335.980	335.560
08/11/24 20:00:00	805.650	5.847	74.100	17.541	42.098	211.992	0.000	0.000	337.540	337.080
08/11/24 21:00:00	805.250	6.204	72.100	29.469	55.429	192.337	0.000	0.000	279.960	342.820
08/11/24 22:00:00	805.250	5.719	74.100	30.170	61.042	190.933	NaN	0.000	268.620	335.610
08/11/24 23:00:00	805.550	6.128	71.300	28.767	53.324	189.529	NaN	0.000	252.020	334.240
08/12/24 00:00:00	805.650	6.102	70.300	25.960	48.413	185.318	NaN	0.000	242.460	333.530
08/12/24 01:00:00	805.550	6.230	66.800	21.751	44.203	182.510	NaN	NaN	243.830	331.420
08/12/24 02:00:00	806.250	6.230	65.500	11.226	33.678	206.376	NaN	NaN	298.180	334.820
08/12/24 03:00:00	806.350	5.898	66.200	19.646	50.518	181.106	NaN	NaN	274.460	332.450
08/12/24 04:00:00	806.450	5.745	65.100	20.347	49.114	211.992	NaN	NaN	243.070	330.730
08/12/24 05:00:00	806.850	4.558	73.100	19.646	40.695	210.588	NaN	NaN	239.350	326.020
08/12/24 06:00:00	807.350	4.869	70.700	15.436	30.872	209.184	NaN	0.000	246.000	327.350
08/12/24 07:00:00	807.950	4.532	70.900	10.524	19.646	196.549	0.000	0.000	261.800	332.750
08/12/24 08:00:00	808.550	5.050	70.700	7.718	16.839	214.800	0.000	0.000	241.910	340.330
08/12/24 09:00:00	809.150	5.128	74.800	8.420	20.347	226.031	0.000	0.000	238.520	360.670
08/12/24 10:00:00	809.750	5.334	72.500	4.210	9.823	349.576	0.000	0.000	243.100	390.670
08/12/24 11:00:00	809.850	6.230	73.800	6.315	23.154	5.616	0.000	0.000	238.150	410.070
08/12/24 12:00:00	810.750	6.712	71.100	4.911	14.734	313.075	0.000	0.000	264.400	446.570
08/12/24 13:00:00	810.550	6.153	72.500	4.911	9.121	286.400	0.000	0.000	248.020	453.360
08/12/24 14:00:00	810.750	7.945	69.700	4.210	9.823	303.247	0.000	0.000	248.520	457.970
08/12/24 15:00:00	810.450	7.142	64.600	8.420	15.436	242.878	0.000	0.000	246.170	448.430
08/12/24 16:00:00	810.750	8.568	59.700	6.315	14.033	242.878	0.000	0.000	245.650	452.260
08/12/24 17:00:00	810.650	8.494	59.100	8.420	24.557	227.435	0.000	0.000	244.850	431.700
08/12/24 18:00:00	810.850	7.619	61.200	11.226	27.364	188.125	0.000	0.000	245.870	413.080
08/12/24 19:00:00	810.450	7.368	61.400	8.420	23.856	183.914	0.000	0.000	267.620	402.230
08/12/24 20:00:00	810.550	6.509	62.300	11.226	22.452	221.820	0.000	0.000	300.420	380.290
08/12/24 21:00:00	810.350	5.949	62.100	12.629	25.960	221.820	0.000	0.000	261.140	354.420
08/12/24 22:00:00	810.250	5.024	64.100	13.331	23.856	217.608	NaN	0.000	283.210	345.900
08/12/24 23:00:00	810.250	4.454	68.100	8.420	23.154	220.416	NaN	0.000	289.720	343.770
08/13/24 00:00:00	810.150	4.428	67.100	7.718	19.646	199.357	NaN	0.000	295.440	341.150
08/13/24 01:00:00	809.750	3.380	72.700	3.508	15.436	181.106	NaN	0.000	285.270	335.930
08/13/24 02:00:00	809.850	3.617	69.700	4.210	14.734	176.894	NaN	0.000	306.130	338.060
08/13/24 03:00:00	809.850	3.749	68.200	4.210	16.839	193.741	NaN	0.000	314.730	339.720
08/13/24 04:00:00	809.350	3.116	71.500	2.807	9.823	65.984	NaN	0.000	310.960	337.270
08/13/24 05:00:00	809.450	2.744	72.700	3.508	10.524	9.827	NaN	0.000	308.530	335.800
08/13/24 06:00:00	809.350	2.956	70.900	4.210	14.734	70.196	NaN	0.000	309.490	335.190
08/13/24 07:00:00	809.350	2.209	80.700	6.315	16.138	233.051	0.000	0.000	305.610	335.410
08/13/24 08:00:00	809.350	1.126	89.800	6.315	18.242	336.941	0.000	0.000	309.380	333.200
08/13/24 09:00:00	809.850	0.079	96.300	5.613	15.436	28.078	0.000	0.000	318.550	319.110
08/13/24 10:00:00	810.050	0.329	96.700	2.105	6.315	158.643	0.000	0.000	325.820	319.680
08/13/24 11:00:00	810.450	-0.255	97.500	2.807	14.734	65.984	0.000	0.000	318.270	317.730
08/13/24 12:00:00	810.750	0.467	97.400	7.718	14.033	138.988	0.000	0.000	320.310	320.220
08/13/24 13:00:00	810.950	0.742	92.800	15.436	25.259	148.816	0.000	0.000	307.950	320.590
08/13/24 14:00:00	811.150	2.690	77.700	13.331	23.856	154.431	0.000	0.000	311.570	326.120
08/13/24 15:00:00	811.350	1.425	83.900	9.823	25.960	176.894	0.000	0.000	312.190	321.990
08/13/24 16:00:00	811.750	3.617	71.500	14.033	26.662	147.412	0.000	0.000	310.510	327.230
08/13/24 17:00:00	811.950	3.512	67.800	9.121	18.242	134.776	0.000	0.000	303.160	325.420
08/13/24 18:00:00	812.350	4.115	66.200	4.911	14.734	130.565	0.000	0.000	296.550	329.040
08/13/24 19:00:00	812.550	3.116	72.300	5.613	11.928	126.353	0.000	0.000	289.530	326.830
08/13/24 20:00:00	812.850	2.877	74.700	11.928	20.347	137.584	0.000	0.000	300.210	325.690
08/13/24 21:00:00	813.250	2.209	75.500	7.016	14.734	129.161	0.000	0.000	288.010	322.510
08/13/24 22:00:00	813.250	2.396	74.300	6.315	14.033	209.184	0.000	0.000	292.610	322.710
08/13/24 23:00:00	813.450	2.450	71.000	5.613	16.839	189.529	NaN	0.000	268.940	319.870
08/14/24 00:00:00	813.550	2.262	69.800	8.420	22.452	209.184	NaN	NaN	280.910	320.410
08/14/24 01:00:00	813.950	2.128	69.600	19.646	32.275	221.820	NaN	NaN	297.360	321.040
08/14/24 02:00:00	813.850	2.074	69.300	16.839	32.275	219.012	NaN	NaN	298.080	321.040
08/14/24 03:00:00	814.150	2.530	66.800	17.541	28.065	214.800	NaN	0.000	306.030	322.390
08/14/24 04:00:00	814.350	2.850	64.600	14.033	28.065	217.608	NaN	NaN	306.050	322.770
08/14/24 05:00:00	814.350	1.940	69.300	16.839	26.662	211.992	NaN	NaN	277.880	319.400
08/14/24 06:00:00	814.650	1.453	69.700	19.646	29.469	217.608	NaN	0.000	264.650	316.410
08/14/24 07:00:00	814.850	1.398	68.300	18.944	30.170	217.608	0.000	0.000	234.310	313.480
08/14/24 08:00:00	814.950	1.344	67.300	16.138	30.170	214.800	0.000	0.000	247.830	317.350
08/14/24 09:00:00	815.250	1.994	64.700	9.823	22.452	207.780	0.000	0.000	234.220	324.050
08/14/24 10:00:00	815.450	3.906	65.200	8.420	23.154	233.051	0.000	0.000	237.650	350.900
08/14/24 11:00:00	815.850	5.257	62.400	2.807	10.524	345.365	0.000	0.000	219.830	378.790
08/14/24 12:00:00	816.250	5.975	61.600	4.210	11.928	352.384	0.000	0.000	222.390	403.460
08/14/24 13:00:00	816.450	6.230	60.900	4.210	13.331	22.463	0.000	0.000	226.850	421.670
08/14/24 14:00:00	816.450	6.788	53.400	3.508	13.331	63.176	0.000	0.000	230.900	433.680
08/14/24 15:00:00	816.350	8.020	54.500	9.121	21.049	151.624	0.000	0.000	238.690	426.940
08/14/24 16:00:00	816.650	6.712	54.100	7.016	18.944	238.667	0.000	0.000	241.240	427.450
08/14/24 17:00:00	816.450	7.720	51.700	6.315	25.259	223.224	0.000	0.000	239.940	419.190
08/14/24 18:00:00	816.750	7.970	50.400	11.226	35.783	172.682	0.000	0.000	240.560	406.130
08/14/24 19:00:00	816.950	6.560	55.300	3.508	14.033	21.059	0.000	0.000	238.550	388.300
08/14/24 20:00:00	817.450	6.458	54.900	3.508	13.331	140.392	0.000	0.000	240.230	366.430
08/14/24 21:00:00	816.950	5.488	58.700	4.911	18.944	272.361	0.000	0.000	235.980	343.600
08/14/24 22:00:00	817.650	4.402	62.100	9.823	19.646	210.588	NaN	0.000	235.150	334.070
08/14/24 23:00:00	817.850	4.063	63.500	10.524	18.242	210.588	NaN	0.000	234.570	329.190
08/15/24 00:00:00	818.550	2.850	66.800	9.121	23.856	204.973	NaN	0.000	232.110	324.690
08/15/24 01:00:00	818.550	3.036	64.900	18.944	26.662	231.647	NaN	0.000	232.310	324.430
08/15/24 02:00:00	818.750	2.850	66.300	14.033	24.557	224.627	NaN	NaN	231.290	318.750
08/15/24 03:00:00	819.050	2.956	65.200	6.315	16.138	189.529	NaN	0.000	231.660	319.100
08/15/24 04:00:00	819.050	2.983	65.700	2.807	14.734	164.259	NaN	NaN	230.920	316.090
08/15/24 05:00:00	818.950	3.168	64.500	5.613	17.541	200.761	NaN	NaN	229.810	317.040
08/15/24 06:00:00	819.150	2.717	65.500	9.823	18.944	213.396	NaN	0.000	229.230	317.600
08/15/24 07:00:00	819.550	2.637	65.900	9.121	21.049	209.184	0.000	0.000	228.930	319.900
08/15/24 08:00:00	819.550	4.063	65.700	7.718	18.944	202.165	0.000	0.000	228.600	335.700
08/15/24 09:00:00	819.750	3.906	64.100	4.911	14.033	221.820	0.000	0.000	223.930	355.990
08/15/24 10:00:00	820.050	5.847	61.900	2.105	7.718	12.635	0.000	0.000	220.880	382.800
08/15/24 11:00:00	819.950	7.393	60.900	2.807	9.121	358.000	0.000	0.000	223.580	407.740
08/15/24 12:00:00	819.650	7.820	57.300	4.911	18.242	196.549	0.000	0.000	227.080	424.340
08/15/24 13:00:00	819.650	8.643	53.200	6.315	18.242	235.859	0.000	0.000	233.540	435.910
08/15/24 14:00:00	819.550	8.444	52.300	8.420	15.436	233.051	0.000	0.000	236.890	445.990
08/15/24 15:00:00	819.450	8.742	46.500	7.016	18.242	252.706	0.000	0.000	239.180	452.620
08/15/24 16:00:00	819.350	10.761	36.700	10.524	28.065	189.529	0.000	0.000	240.560	449.890
08/15/24 17:00:00	819.150	9.977	34.800	11.226	30.872	175.490	0.000	0.000	237.980	431.070
08/15/24 18:00:00	819.050	10.418	32.100	9.823	30.170	181.106	0.000	0.000	235.610	416.440
08/15/24 19:00:00	818.950	9.410	31.600	16.138	44.203	182.510	0.000	0.000	234.640	386.780
08/15/24 20:00:00	818.650	9.583	29.900	17.541	36.485	190.933	0.000	0.000	235.590	367.450
08/15/24 21:00:00	818.450	8.668	33.200	19.646	32.977	204.973	0.000	0.000	235.360	350.340
08/15/24 22:00:00	818.550	8.394	36.100	18.944	33.678	200.761	NaN	0.000	236.140	345.050
08/15/24 23:00:00	818.450	8.742	34.000	16.839	35.783	197.953	NaN	NaN	236.460	341.470
08/16/24 00:00:00	818.050	8.295	34.600	14.734	34.380	207.780	NaN	NaN	235.040	338.200
08/16/24 01:00:00	817.550	7.895	35.200	13.331	32.275	206.376	NaN	NaN	234.040	337.070
08/16/24 02:00:00	817.250	8.742	27.700	14.734	40.695	203.569	NaN	NaN	235.410	340.030
08/16/24 03:00:00	816.850	8.717	26.000	17.541	37.187	213.396	NaN	NaN	241.830	338.940
08/16/24 04:00:00	815.950	9.854	22.600	21.049	47.009	199.357	NaN	0.000	248.870	347.390
08/16/24 05:00:00	815.850	9.460	23.200	28.065	53.324	175.490	NaN	0.000	256.640	346.320
08/16/24 06:00:00	815.850	9.583	24.200	23.856	61.042	168.471	NaN	NaN	254.220	343.640
08/16/24 07:00:00	815.550	9.854	25.500	18.944	47.711	182.510	0.000	0.000	294.150	355.660
08/16/24 08:00:00	815.250	9.558	28.800	12.629	28.065	196.549	0.000	0.000	295.110	358.670
08/16/24 09:00:00	815.550	10.712	35.700	12.629	38.590	190.933	0.000	0.000	288.460	378.800
08/16/24 10:00:00	815.350	10.614	39.400	11.928	34.380	210.588	0.000	0.000	293.860	387.500
08/16/24 11:00:00	815.250	10.810	43.900	14.033	32.977	203.569	0.000	0.000	332.150	389.250
08/16/24 12:00:00	814.950	11.127	48.700	8.420	30.170	217.608	0.000	0.000	273.690	413.490
08/16/24 13:00:00	814.750	13.064	46.900	14.033	31.573	200.761	0.000	0.000	266.810	454.580
08/16/24 14:00:00	814.350	13.401	37.800	21.049	52.622	162.855	0.000	0.000	270.580	437.930
08/16/24 15:00:00	814.650	13.233	42.100	29.469	56.832	151.624	0.000	0.000	279.470	432.670
08/16/24 16:00:00	813.650	11.953	44.700	34.380	58.236	164.259	0.000	0.000	288.800	404.180
08/16/24 17:00:00	813.850	12.582	48.700	29.469	52.622	161.451	0.000	0.000	299.910	400.060
08/16/24 18:00:00	813.550	11.880	50.600	34.380	64.550	164.259	0.000	0.000	297.490	384.390
08/16/24 19:00:00	814.250	12.340	52.100	37.187	61.744	168.471	0.000	0.000	289.550	383.040
08/16/24 20:00:00	814.050	11.419	53.800	20.347	56.832	164.259	0.000	0.000	277.510	373.680
08/16/24 21:00:00	814.650	10.810	57.100	13.331	39.993	172.682	0.000	0.000	267.990	363.570
08/16/24 22:00:00	814.550	11.443	56.400	21.751	49.114	182.510	NaN	NaN	276.640	357.960
08/16/24 23:00:00	813.450	12.219	54.400	28.767	49.816	171.278	NaN	0.000	291.010	367.750
08/17/24 00:00:00	813.950	11.297	56.800	20.347	51.921	183.914	NaN	NaN	273.570	355.480
08/17/24 01:00:00	814.050	11.832	54.700	14.033	41.396	176.894	NaN	0.000	276.690	360.090
08/17/24 02:00:00	814.750	11.175	55.600	14.734	41.396	196.549	NaN	0.000	298.240	359.770
08/17/24 03:00:00	815.250	10.712	58.100	17.541	35.082	190.933	NaN	NaN	278.750	357.020
08/17/24 04:00:00	815.550	9.780	60.100	21.751	36.485	214.800	NaN	NaN	271.030	351.460
08/17/24 05:00:00	816.450	8.916	64.200	19.646	35.082	223.224	NaN	NaN	275.530	346.440
08/17/24 06:00:00	816.750	8.419	66.600	17.541	30.872	211.992	NaN	0.000	273.700	346.380
08/17/24 07:00:00	817.150	7.419	70.500	7.016	22.452	209.184	0.000	0.000	281.730	345.960
08/17/24 08:00:00	817.750	7.544	71.200	12.629	28.767	227.435	0.000	0.000	273.740	350.810
08/17/24 09:00:00	818.150	8.195	68.700	16.839	30.170	244.282	0.000	0.000	257.360	368.670
08/17/24 10:00:00	818.250	9.213	67.200	11.226	20.347	237.263	0.000	0.000	252.460	393.670
08/17/24 11:00:00	818.550	9.977	63.700	9.121	18.944	221.820	0.000	0.000	248.170	424.050
08/17/24 12:00:00	818.750	10.271	60.800	4.210	15.436	35.098	0.000	0.000	252.740	449.160
08/17/24 13:00:00	818.950	10.369	58.500	4.210	14.734	343.961	0.000	0.000	258.490	468.130
08/17/24 14:00:00	819.050	13.185	47.500	4.210	18.944	18.251	0.000	0.000	264.020	472.100
08/17/24 15:00:00	818.950	13.906	34.000	4.911	21.049	272.361	0.000	0.000	267.290	477.450
08/17/24 16:00:00	818.850	14.936	32.900	3.508	13.331	12.635	0.000	0.000	271.830	485.230
08/17/24 17:00:00	818.950	14.314	30.500	5.613	18.944	213.396	0.000	0.000	277.020	430.070
08/17/24 18:00:00	818.750	15.127	30.800	11.928	25.960	219.012	0.000	0.000	274.480	428.390
08/17/24 19:00:00	818.950	15.414	30.600	9.121	23.856	223.224	0.000	0.000	276.190	421.530
08/17/24 20:00:00	819.050	14.649	33.900	11.928	36.485	220.416	0.000	0.000	274.240	391.680
08/17/24 21:00:00	818.950	13.546	37.400	14.033	23.154	226.031	0.000	0.000	271.470	374.650
08/17/24 22:00:00	819.450	12.630	39.500	10.524	20.347	219.012	NaN	NaN	270.570	359.370
08/17/24 23:00:00	819.250	11.977	41.900	2.105	6.315	91.255	NaN	NaN	271.440	355.780
08/18/24 00:00:00	819.350	11.734	44.700	3.508	16.839	120.737	NaN	NaN	270.340	354.980
08/18/24 01:00:00	818.950	11.613	44.700	3.508	11.226	129.161	NaN	NaN	273.270	351.140
08/18/24 02:00:00	819.150	12.968	43.100	6.315	18.242	150.220	NaN	NaN	274.120	358.040
08/18/24 03:00:00	818.650	13.257	41.200	11.226	28.767	207.780	NaN	NaN	273.780	358.640
08/18/24 04:00:00	818.350	12.847	43.000	11.226	25.960	211.992	NaN	0.000	271.760	359.810
08/18/24 05:00:00	818.150	13.786	42.500	15.436	28.065	219.012	NaN	0.000	274.980	363.190
08/18/24 06:00:00	817.650	14.026	40.700	10.524	23.856	219.012	NaN	0.000	271.380	361.850
08/18/24 07:00:00	817.550	14.481	38.500	18.242	34.380	221.820	0.000	0.000	271.660	369.070
08/18/24 08:00:00	817.450	15.270	36.600	20.347	32.977	224.627	0.000	0.000	271.680	381.070
08/18/24 09:00:00	816.850	14.984	38.300	23.154	47.711	204.973	0.000	0.000	271.770	395.180
08/18/24 10:00:00	816.850	15.796	40.300	26.662	44.905	213.396	0.000	0.000	273.080	419.340
08/18/24 11:00:00	816.750	16.820	40.700	21.751	42.098	204.973	0.000	0.000	271.270	443.430
08/18/24 12:00:00	816.550	16.534	44.100	16.839	35.082	217.608	0.000	0.000	284.710	466.720
08/18/24 13:00:00	816.350	17.011	41.700	16.138	29.469	210.588	0.000	0.000	289.770	475.690
08/18/24 14:00:00	815.950	18.675	37.200	18.242	40.695	165.663	0.000	0.000	285.920	484.190
08/18/24 15:00:00	815.650	17.915	34.900	21.751	44.203	160.047	0.000	0.000	280.220	479.240
08/18/24 16:00:00	815.250	17.582	29.200	17.541	39.291	168.471	0.000	0.000	274.410	470.790
08/18/24 17:00:00	814.450	18.961	25.300	14.734	35.082	172.682	0.000	0.000	273.970	465.790
08/18/24 18:00:00	813.850	17.772	26.000	14.033	32.275	148.816	0.000	0.000	272.550	445.960
08/18/24 19:00:00	813.550	18.628	25.100	12.629	37.187	164.259	0.000	0.000	273.700	432.290
08/18/24 20:00:00	812.950	17.582	26.100	17.541	47.711	162.855	0.000	0.000	267.610	401.560
08/18/24 21:00:00	812.350	16.249	26.200	23.154	42.800	192.337	0.000	0.000	263.380	384.350
08/18/24 22:00:00	811.950	16.296	25.200	16.839	42.800	181.106	NaN	0.000	269.160	378.490
08/18/24 23:00:00	811.250	15.772	26.600	20.347	49.816	196.549	NaN	0.000	272.550	378.030
08/19/24 00:00:00	810.650	15.151	28.000	33.678	57.534	182.510	NaN	0.000	266.620	378.860
08/19/24 01:00:00	809.850	15.151	28.500	34.380	56.832	178.298	NaN	0.000	268.900	377.520
08/19/24 02:00:00	810.050	13.473	36.800	32.977	62.445	183.914	NaN	0.000	272.510	370.060
08/19/24 03:00:00	808.950	13.112	41.900	17.541	35.783	196.549	NaN	NaN	312.840	369.880
08/19/24 04:00:00	807.950	13.064	47.000	16.138	28.767	209.184	NaN	0.000	319.870	370.930
08/19/24 05:00:00	807.550	13.016	55.100	14.033	32.977	196.549	NaN	0.000	339.030	374.870
08/19/24 06:00:00	807.450	11.273	64.400	14.033	39.291	210.588	NaN	0.000	351.750	371.600
08/19/24 07:00:00	806.850	11.686	63.800	14.734	32.977	213.396	0.000	0.000	339.190	371.280
